
#42.0133
#Historique du site :
1	Historique	historique	O	_
22	accès	accès	O	_
23	au	au	O	_
24	site	site	O	_
25	doivent	devoir	O	_
26	être	être	O	_
27	portées	porter	O	_
28	,	,	BT	_
29	dans	dans	BT	_
30	un	un	IT	_
31	délai	délai	IT	_
32	de	de	IT	_
33	15	15	IT	_
34	jours	jour	ET	_
35	,	,	O	_
36	à	à	O	_
37	la	le	O	_
38	connaissance	connaissance	O	_
39	de	de	BO	_
40	l’	l’	BO	_
41	inspection	inspection	EO	_
42	,	,	O	_


#– un transformateur aux PCB Merlin&Gerin « ouvert » datant de 1964 doit être éliminé dans les plus brefs délais au regard des risques importants qu’il représente en cas d’incendie ou de déversement.
1	–	–	O	_
2	 	 	O	_
3	un	un	O	_
4	transformateur	transformateur	O	_
5	aux	à	O	_
6	PCB	pcb	O	_
7	Merlin&Gerin	Merlin&Gerin	O	_
8	«	«	O	_
9	 	 	O	_
10	ouvert	ouvrir	BT	_
11	 	 	BT	_
12	»	»	BT	_
13	datant	dater	BT	_
14	de	de	ET	_
15	1964	1964	ET	_
16	doit	devoir	O	_
17	être	être	O	_
18	éliminé	éliminer	O	_
19	dans	dans	O	_
20	les	le	O	_
21	plus	plus	O	_
22	brefs	bref	O	_
23	délais	délai	O	_
24	au	au	O	_
25	regard	regard	O	_
26	des	de	O	_
27	risques	risque	O	_
28	importants	important	O	_
29	qu’	qu’	O	_
30	il	il	O	_
31	représente	représente	O	_
32	en	en	O	_
33	cas	cas	O	_
34	d’	d’	O	_
35	incendie	incendie	O	_
36	ou	ou	O	_
37	de	de	O	_
38	déversement	déversement	O	_
39	.	.	O	_


#La rétention sur laquelle il était installé contenant des « galets » doit également être nettoyée.
1	La	le	BO	_
2	rétention	rétention	EO	_
3	sur	sur	EO	_
4	laquelle	lequel	EO	_
5	il	il	EO	_
6	était	être	BN	_
7	installé	installer	EN	_
8	contenant	contenir	O	_
9	des	un	O	_
10	«	«	O	_
11	 	 	O	_
12	galets	galet	O	_
13	 	 	O	_
14	»	»	O	_
15	doit	devoir	O	_
16	également	également	BN	_
17	être	être	BN	_
18	nettoyée	nettoyer	EN	_
19	.	.	O	_


#Les éléments justificatifs (résultats des analyses et bordereau d’élimination) doivent être transmis, dans un délai de 8 jours, à l’inspection,
1	Les	le	O	_
2	éléments	élément	O	_
3	justificatifs	justificatif	O	_
4	(	(	O	_
5	résultats	résultat	O	_
6	des	de	O	_
7	analyses	analyse	O	_
8	et	et	O	_
9	bordereau	bordereau	O	_
10	d’	d’	O	_
11	élimination	élimination	O	_
12	)	)	O	_
13	doivent	devoir	O	_
14	être	être	O	_
15	transmis	transmettre	O	_
16	,	,	O	_
17	dans	dans	BT	_
18	un	un	IT	_
19	délai	délai	IT	_
20	de	de	IT	_
21	8	8	IT	_
22	jours	jour	ET	_
23	,	,	O	_
24	à	à	O	_
25	l’	l’	O	_
26	inspection	inspection	O	_
27	,	,	O	_


#– le local du transformateur électrique n° 4 donnant sur le boulevard des Chauchères doit être ouvert afin soit d’assurer sa mise en sécurité en cas d’alimentation soit de procéder à son élimination en cas de présence d’un transformateur avec de l’huile contenant des PCB.
1	–	–	O	_
2	 	 	BO	_
3	le	le	BO	_
4	local	local	IO	_
5	du	de	IO	_
6	transformateur	transformateur	IO	_
7	électrique	électrique	IO	_
8	n°	numéro	O	_
9	4	4	O	_
10	donnant	donner	O	_
11	sur	sur	BL	_
12	le	le	BL	_
13	boulevard	boulevard	BL	_
14	des	de	IL	_
15	Chauchères	chauchère	IL	_
16	doit	devoir	BN	_
17	être	être	IN	_
18	ouvert	ouvrir	EN	_
19	afin	afin	O	_
20	soit	soit	O	_
21	d’	d’	O	_
22	assurer	assurer	O	_
23	sa	son	O	_
24	mise	mise	O	_
25	en	en	O	_
26	sécurité	sécurité	O	_
27	en	en	O	_
28	cas	cas	O	_
29	d’	d’	O	_
30	alimentation	alimentation	O	_
31	soit	soit	O	_
32	de	de	BR	_
33	procéder	procéder	BR	_
34	à	à	BO	_
35	son	son	BO	_
36	élimination	élimination	BO	_
37	en	en	O	_
38	cas	cas	O	_
39	de	de	O	_
40	présence	présence	O	_
41	d’	d’	O	_
42	un	un	O	_
43	transformateur	transformateur	O	_
44	avec	avec	O	_
45	de	de	O	_
46	l’	l’	O	_
47	huile	huile	O	_
48	contenant	contenir	O	_
49	des	un	O	_
50	PCB	pcb	O	_
51	.	.	O	_


#Les modalités d’intervention sur ce transformateur doivent être transmises, dans un délai de 15 jours, à l’inspection,
1	Les	le	BO	_
2	modalités	modalité	EO	_
3	d’	d’	O	_
4	intervention	intervention	O	_
5	sur	sur	O	_
6	ce	ce	BO	_
7	transformateur	transformateur	EO	_
8	doivent	devoir	BN	_
9	être	être	IN	_
10	transmises	transmettre	EN	_
11	,	,	O	_
12	dans	dans	BT	_
13	un	un	IT	_
14	délai	délai	IT	_
15	de	de	IT	_
16	15	15	IT	_
17	jours	jour	ET	_
18	,	,	O	_
19	à	à	O	_
20	l’	l’	O	_
21	inspection	inspection	O	_
22	,	,	O	_


#– des déchets (bidons en extérieur, local de produits divers, quelques machines) sont encore présents sur le site.
1	–	–	O	_
2	 	 	O	_
3	des	un	O	_
4	déchets	déchet	O	_
5	(	(	O	_
6	bidons	bidon	O	_
7	en	en	O	_
8	extérieur	extérieur	O	_
9	,	,	O	_
10	local	local	O	_
11	de	de	O	_
12	produits	produit	O	_
13	divers	divers	O	_
14	,	,	O	_
15	quelques	quelque	O	_
16	machines	machine	O	_
17	)	)	O	_
18	sont	être	O	_
19	encore	encore	O	_
20	présents	présent	O	_
21	sur	sur	O	_
22	le	le	O	_
23	site	site	O	_
24	.	.	O	_


#Ils doivent être éliminés.
1	Ils	il	O	_
2	doivent	devoir	O	_
3	être	être	O	_
4	éliminés	éliminer	O	_
5	.	.	O	_


#Les éléments justificatifs de leur élimination (bordereau d’élimination) doivent être transmis, dans un délai de 15 jours, à l’inspection,
1	Les	le	BO	_
2	éléments	élément	IO	_
3	justificatifs	justificatif	IO	_
4	de	de	O	_
5	leur	leur	O	_
6	élimination	élimination	O	_
7	(	(	O	_
8	bordereau	bordereau	O	_
9	d’	d’	O	_
10	élimination	élimination	O	_
11	)	)	O	_
12	doivent	devoir	O	_
13	être	être	O	_
14	transmis	transmettre	O	_
15	,	,	O	_
16	dans	dans	BT	_
17	un	un	IT	_
18	délai	délai	IT	_
19	de	de	IT	_
20	15	15	IT	_
21	jours	jour	ET	_
22	,	,	O	_
23	à	à	O	_
24	l’	l’	O	_
25	inspection	inspection	O	_
26	,	,	O	_


#– la cuve de fuel de 150 m³ présente sur la zone 3 doit être mise en sécurité.
1	–	–	O	_
2	 	 	BO	_
3	la	le	BO	_
4	cuve	cuve	IO	_
5	de	de	IO	_
6	fuel	fuel	EO	_
7	de	de	O	_
8	150	150	O	_
9	 	 	O	_
10	m³	m³	O	_
11	présente	présent	O	_
12	sur	sur	O	_
13	la	le	O	_
14	zone	zone	O	_
15	3	3	O	_
16	doit	devoir	O	_
17	être	être	O	_
18	mise	mettre	O	_
19	en	en	O	_
20	sécurité	sécurité	O	_
21	.	.	O	_


#Les niveaux relevés sur la jauge et le cahier de suivi indiquent que la cuve est vide.
1	Les	le	BO	_
2	niveaux	niveau	EO	_
3	relevés	relever	O	_
4	sur	sur	O	_
5	la	le	O	_
6	jauge	jauge	O	_
7	et	et	O	_
8	le	le	O	_
9	cahier	cahier	O	_
10	de	de	O	_
11	suivi	suivi	O	_
12	indiquent	indiquer	O	_
13	que	que	O	_
14	la	le	O	_
15	cuve	cuve	O	_
16	est	être	O	_
17	vide	vide	O	_
18	.	.	O	_


#Les opérations de nettoyage et dégazage relatives à la mise en sécurité de la cuve doivent être réalisées rapidement.
1	Les	le	BN	_
2	opérations	opération	IN	_
3	de	de	IN	_
4	nettoyage	nettoyage	EN	_
5	et	et	O	_
6	dégazage	dégazage	BN	_
7	relatives	relatif	BR	_
8	à	à	ER	_
9	la	le	BN	_
10	mise	mise	IN	_
11	en	en	EN	_
12	sécurité	sécurité	O	_
13	de	de	O	_
14	la	le	BO	_
15	cuve	cuve	BO	_
16	doivent	devoir	BR	_
17	être	être	BN	_
18	réalisées	réaliser	EN	_
19	rapidement	rapidement	O	_
20	.	.	O	_


#Les éléments justificatifs de la réalisation de ces opérations (certificats) doivent être transmis, dans un délai de 1 mois, à l’inspection.
1	Les	le	O	_
2	éléments	élément	O	_
3	justificatifs	justificatif	O	_
4	de	de	O	_
5	la	le	BN	_
6	réalisation	réalisation	IN	_
7	de	de	IN	_
8	ces	ce	IN	_
9	opérations	opération	EN	_
10	(	(	O	_
11	certificats	certificat	EN	_
12	)	)	O	_
13	doivent	devoir	O	_
14	être	être	O	_
15	transmis	transmettre	O	_
16	,	,	O	_
17	dans	dans	BT	_
18	un	un	IT	_
19	délai	délai	IT	_
20	de	de	IT	_
21	1	1	IT	_
22	mois	mois	ET	_
23	,	,	O	_
24	à	à	O	_
25	l’	l’	O	_
26	inspection	inspection	O	_
27	.	.	O	_


#– le local de la station de traitement des eaux usées de la chaîne de traitement de surface (STEP)  présente une imposante plaque métallique couvrant environ 75 % de sa surface.
1	–	–	O	_
2	 	 	O	_
3	le	le	O	_
4	local	local	O	_
5	de	de	BO	_
6	la	le	BO	_
7	station	station	IO	_
8	de	de	IO	_
9	traitement	traitement	IO	_
10	des	de	IO	_
11	eaux	eau	IO	_
12	usées	user	EO	_
13	de	de	BO	_
14	la	le	BO	_
15	chaîne	chaîne	IO	_
16	de	de	IO	_
17	traitement	traitement	EO	_
18	de	de	O	_
19	surface	surface	O	_
20	(	(	O	_
21	STEP	step	O	_
22	)	)	O	_
23	 	 	O	_
24	présente	présente	O	_
25	une	un	O	_
26	imposante	imposant	O	_
27	plaque	plaque	O	_
28	métallique	métallique	O	_
29	couvrant	couvrir	O	_
30	environ	environ	O	_
31	75	75	O	_
32	 	 	O	_
33	%	pourcent	O	_
34	de	de	O	_
35	sa	son	O	_
36	surface	surface	O	_
37	.	.	O	_


#Celle-ci n’a pas pu être soulevée lors de l’inspection.
1	Celle	celui	O	_
2	-	-	O	_
3	ci	ci	O	_
4	n’	n’	O	_
5	a	avoir	O	_
6	pas	pas	O	_
7	pu	pouvoir	O	_
8	être	être	O	_
9	soulevée	soulever	O	_
10	lors	lors	O	_
11	de	de	O	_
12	l’	l’	O	_
13	inspection	inspection	O	_
14	.	.	O	_


#Des investigations complémentaires doivent être réalisées dans ce local afin de s’assurer de sa mise en sécurité (absence de déchets liquides et/ou solides).
1	Des	un	BN	_
2	investigations	investigation	IN	_
3	complémentaires	complémentaire	EN	_
4	doivent	devoir	O	_
5	être	être	O	_
6	réalisées	réaliser	O	_
7	dans	dans	O	_
8	ce	ce	O	_
9	local	local	O	_
10	afin	afin	O	_
11	de	de	O	_
12	s’	s’	O	_
13	assurer	assurer	O	_
14	de	de	O	_
15	sa	son	O	_
16	mise	mise	O	_
17	en	en	O	_
18	sécurité	sécurité	O	_
19	(	(	O	_
20	absence	absence	O	_
21	de	de	O	_
22	déchets	déchet	O	_
23	liquides	liquide	O	_
24	et	et	O	_
25	/	/	O	_
26	ou	ou	O	_
27	solides	solide	O	_
28	)	)	O	_
29	.	.	O	_


#Les résultats des investigations doivent être transmis, dans un délai de 15 jours, à l’inspection.
1	Les	le	O	_
2	résultats	résultat	O	_
3	des	de	O	_
4	investigations	investigation	O	_
5	doivent	devoir	O	_
6	être	être	O	_
7	transmis	transmettre	O	_
8	,	,	O	_
9	dans	dans	BT	_
10	un	un	IT	_
11	délai	délai	IT	_
12	de	de	IT	_
13	15	15	IT	_
14	jours	jour	ET	_
15	,	,	O	_
16	à	à	O	_
17	l’	l’	O	_
18	inspection	inspection	O	_
19	.	.	O	_


#Afin de définir correctement les mesures de gestion du site, le diagnostic du site doit être complété dans un délai de 2 mois par des analyses de sol complémentaires réalisées au droit des zones potentiellement contaminées
1	Afin	afin	O	_
2	de	de	O	_
3	définir	définir	O	_
4	correctement	correctement	O	_
5	les	le	BO	_
6	mesures	mesure	IO	_
7	de	de	IO	_
8	gestion	gestion	EO	_
9	du	de	O	_
10	site	site	O	_
11	,	,	O	_
12	le	le	BN	_
13	diagnostic	diagnostic	EN	_
14	du	de	O	_
15	site	site	BO	_
16	doit	devoir	BN	_
17	être	être	IN	_
18	complété	compléter	EN	_
19	dans	dans	BT	_
20	un	un	IT	_
21	délai	délai	IT	_
22	de	de	IT	_
23	2	2	IT	_
24	mois	mois	ET	_
25	par	par	O	_
26	des	un	O	_
27	analyses	analyse	O	_
28	de	de	O	_
29	sol	sol	O	_
30	complémentaires	complémentaire	O	_
31	réalisées	réaliser	O	_
32	au	au	BL	_
33	droit	droit	IL	_
34	des	de	IL	_
35	zones	zone	IL	_
36	potentiellement	potentiellement	IL	_
37	contaminées	contaminer	EO	_


#Par ailleurs, des investigations complémentaires de dimensionnement des sources de pollution aux hydrocarbures et le cas échéant de la source de pollution aux COHV doivent également être réalisées.
1	Par	par	O	_
2	ailleurs	ailleurs	O	_
3	,	,	O	_
4	des	un	BO	_
5	investigations	investigation	IO	_
6	complémentaires	complémentaire	EO	_
7	de	de	O	_
8	dimensionnement	dimensionnement	O	_
9	des	de	O	_
10	sources	source	O	_
11	de	de	O	_
12	pollution	pollution	O	_
13	aux	à	O	_
14	hydrocarbures	hydrocarbure	O	_
15	et	et	O	_
16	le	le	O	_
17	cas	cas	O	_
18	échéant	échéant	O	_
19	de	de	O	_
20	la	le	BO	_
21	source	source	IO	_
22	de	de	IO	_
23	pollution	pollution	IO	_
24	aux	à	IO	_
25	COHV	cohv	EO	_
26	doivent	devoir	BN	_
27	également	également	IN	_
28	être	être	IN	_
29	réalisées	réaliser	EN	_
30	.	.	O	_


#La surveillance des eaux souterraines doit être mise en œuvre conformément à l’arrêté du 8 décembre 2015.
1	La	le	BA	_
2	surveillance	surveillance	IA	_
3	des	de	IA	_
4	eaux	eau	IA	_
5	souterraines	souterrain	EA	_
6	doit	devoir	BR	_
7	être	être	O	_
8	mise	mettre	O	_
9	en	en	O	_
10	œuvre	œuvre	O	_
11	conformément	conformément	O	_
12	à	à	O	_
13	l’	l’	O	_
14	arrêté	arrêté	O	_
15	du	de	O	_
16	8	8	BT	_
17	décembre	décembre	IT	_
18	2015	2015	ET	_
19	.	.	ET	_


#La prochaine campagne doit être réalisée courant novembre afin de fournir des informations complémentaires à la réalisation du plan de gestion.
1	La	le	BN	_
2	prochaine	prochain	IN	_
3	campagne	campagne	EN	_
4	doit	devoir	BT	_
5	être	être	IN	_
6	réalisée	réaliser	EN	_
7	courant	courant	BT	_
8	novembre	novembre	ET	_
9	afin	afin	O	_
10	de	de	O	_
11	fournir	fournir	O	_
12	des	un	BO	_
13	informations	information	IO	_
14	complémentaires	complémentaire	EO	_
15	à	à	O	_
16	la	le	O	_
17	réalisation	réalisation	O	_
18	du	de	O	_
19	plan	plan	IO	_
20	de	de	IO	_
21	gestion	gestion	EO	_
22	.	.	O	_


#Elle correspondra à la dernière campagne trimestrielle de l’année 2019.
1	Elle	lui	O	_
2	correspondra	correspondre	O	_
3	à	à	O	_
4	la	le	O	_
5	dernière	dernier	O	_
6	campagne	campagne	O	_
7	trimestrielle	trimestriel	O	_
8	de	de	O	_
9	l’	l’	BA	_
10	année	année	ET	_
11	2019	2019	ET	_
12	.	.	ET	_


#La surveillance des eaux souterraines doit être poursuivie à fréquence trimestrielle.
1	La	le	BA	_
2	surveillance	surveillance	EA	_
3	des	de	O	_
4	eaux	eau	BO	_
5	souterraines	souterrain	EO	_
6	doit	devoir	BR	_
7	être	être	O	_
8	poursuivie	poursuivre	O	_
9	à	à	O	_
10	fréquence	fréquence	O	_
11	trimestrielle	trimestriel	O	_
12	.	.	O	_


#Les résultats de l’unique campagne de suivi des eaux souterraines réalisé le 26/09/2017 au droit des 5 piézomètres (profondeur de 7 m environ) montre un impact significatif en COHV au droit des ouvrages Pz4 et Pz5 lié notamment à la présence d’une source concentrée à l’Est de la zone 4.
1	Les	le	BO	_
2	résultats	résultat	EO	_
3	de	de	O	_
4	l’	l’	BN	_
5	unique	unique	IN	_
6	campagne	campagne	IN	_
7	de	de	IN	_
8	suivi	suivi	IA	_
9	des	de	IA	_
10	eaux	eau	IA	_
11	souterraines	souterrain	EA	_
12	réalisé	réaliser	BN	_
13	le	le	BT	_
14	26/09/2017	26/09/2017	ET	_
15	au	au	O	_
16	droit	droit	O	_
17	des	de	O	_
18	5	5	O	_
19	piézomètres	piézomètre	O	_
20	(	(	O	_
21	profondeur	profondeur	O	_
22	de	de	O	_
23	7	7	O	_
24	m	m	O	_
25	environ	environ	O	_
26	)	)	O	_
27	montre	montre	O	_
28	un	un	BN	_
29	impact	impact	IN	_
30	significatif	significatif	EN	_
31	en	en	O	_
32	COHV	cohv	O	_
33	au	au	O	_
34	droit	droit	O	_
35	des	de	O	_
36	ouvrages	ouvrage	O	_
37	Pz4	pz4	O	_
38	et	et	O	_
39	Pz5	pz5	O	_
40	lié	lier	O	_
41	notamment	notamment	O	_
42	à	à	O	_
43	la	le	O	_
44	présence	présence	O	_
45	d’	d’	O	_
46	une	un	O	_
47	source	source	O	_
48	concentrée	concentrer	O	_
49	à	à	BL	_
50	l’	l’	IL	_
51	Est	est	IL	_
52	de	de	IL	_
53	la	le	IL	_
54	zone	zone	IL	_
55	4	4	EL	_
56	.	.	EL	_


#Au regard des résultats des prochaines campagnes de surveillance des eaux souterraines ainsi que des mesures de gestion retenues, l’inspection statuera sur la nécessité ou pas de réaliser une étude d’interprétation de l’état des milieux hors site conformément à l’article 3.2 de l’arrêté du 8 décembre 2015.
1	Au	au	O	_
2	regard	regard	O	_
3	des	de	O	_
4	résultats	résultat	BO	_
5	des	de	IO	_
6	prochaines	prochain	IO	_
7	campagnes	campagne	IO	_
8	de	de	IO	_
9	surveillance	surveillance	BA	_
10	des	de	IA	_
11	eaux	eau	IA	_
12	souterraines	souterrain	EA	_
13	ainsi	ainsi	O	_
14	que	que	O	_
15	des	de	O	_
16	mesures	mesure	BN	_
17	de	de	IN	_
18	gestion	gestion	EN	_
19	retenues	retenir	O	_
20	,	,	O	_
21	l’	l’	O	_
22	inspection	inspection	O	_
23	statuera	statuer	O	_
24	sur	sur	O	_
25	la	le	BO	_
26	nécessité	nécessité	EO	_
27	ou	ou	O	_
28	pas	pas	O	_
29	de	de	O	_
30	réaliser	réaliser	O	_
31	une	un	O	_
32	étude	étude	O	_
33	d’	d’	O	_
34	interprétation	interprétation	O	_
35	de	de	O	_
36	l’	l’	O	_
37	état	état	O	_
38	des	de	O	_
39	milieux	milieu	O	_
40	hors	hors	O	_
41	site	site	O	_
42	conformément	conformément	O	_
43	à	à	O	_
44	l’	l’	O	_
45	article	article	O	_
46	3.2	3.2	O	_
47	de	de	O	_
48	l’	l’	O	_
49	arrêté	arrêté	O	_
50	du	de	O	_
51	8	8	BT	_
52	décembre	décembre	IT	_
53	2015	2015	ET	_
54	.	.	ET	_


#Le plan de gestion présentant les mesures de gestion à mettre en œuvre pour réhabiliter le site devra être remis à l'inspection dans un délai de 2 mois après la remise du diagnostic complémentaire soit au cours du 1er trimestre 2020.
1	Le	le	BO	_
2	plan	plan	IO	_
3	de	de	IO	_
4	gestion	gestion	EO	_
5	présentant	présenter	O	_
6	les	le	BO	_
7	mesures	mesure	IO	_
8	de	de	IO	_
9	gestion	gestion	EO	_
10	à	à	O	_
11	mettre	mettre	O	_
12	en	en	O	_
13	œuvre	œuvre	O	_
14	pour	pour	O	_
15	réhabiliter	réhabiliter	EN	_
16	le	le	O	_
17	site	site	O	_
18	devra	devoir	O	_
19	être	être	O	_
20	remis	remettre	O	_
21	à	à	O	_
22	l'	le	BO	_
23	inspection	inspection	EO	_
24	dans	dans	BT	_
25	un	un	IT	_
26	délai	délai	IT	_
27	de	de	IT	_
28	2	2	IT	_
29	mois	mois	IT	_
30	après	après	IT	_
31	la	le	IT	_
32	remise	remise	EN	_
33	du	de	IN	_
34	diagnostic	diagnostic	EN	_
35	complémentaire	complémentaire	O	_
36	soit	soit	O	_
37	au	au	O	_
38	cours	cours	BT	_
39	du	de	IT	_
40	1er	premier	IT	_
41	trimestre	trimestre	IT	_
42	2020	2020	ET	_
43	.	.	ET	_


#69.0129
#Le site occupe une superficie d'environ 70 900 m² sur la commune de Lyon 7eme, dans le département du Rhône.
1	Le	le	BO	_
2	site	site	EO	_
3	occupe	occupe	O	_
4	une	un	O	_
5	superficie	superficie	O	_
6	d'	de	O	_
7	environ	environ	O	_
8	70	70	O	_
9	900	900	O	_
10	m²	m²	O	_
11	sur	sur	BL	_
12	la	le	IL	_
13	commune	commune	IL	_
14	de	de	IL	_
15	Lyon	Lyon	IL	_
16	7eme	7em	IL	_
17	,	,	IL	_
18	dans	dans	IL	_
19	le	le	IL	_
20	département	département	IL	_
21	du	de	IL	_
22	Rhône	Rhône	EL	_
23	.	.	O	_


#Il se situe à la confluence entre la Saône et le Rhône.
1	Il	il	BL	_
2	se	se	BL	_
3	situe	situe	IL	_
4	à	à	IL	_
5	la	le	IL	_
6	confluence	confluence	IL	_
7	entre	entre	IL	_
8	la	le	IL	_
9	Saône	Saône	IL	_
10	et	et	IL	_
11	le	le	IL	_
12	Rhône	Rhône	EL	_
13	.	.	O	_


#Une nappe d'eau souterraine circule au droit du site en direction du nord depuis la construction du barrage de Pierre Bénite au sud et l'implantation d'un drain en bordure nord et est du site.
1	Une	un	O	_
2	nappe	nappe	O	_
3	d'	de	O	_
4	eau	eau	O	_
5	souterraine	souterrain	O	_
6	circule	circule	O	_
7	au	au	BL	_
8	droit	droit	IL	_
9	du	de	IL	_
10	site	site	EL	_
11	en	en	BL	_
12	direction	direction	IL	_
13	du	de	IL	_
14	nord	nord	EL	_
15	depuis	depuis	BN	_
16	la	le	BN	_
17	construction	construction	BN	_
18	du	de	IN	_
19	barrage	barrage	EN	_
20	de	de	O	_
21	Pierre	Pierre	BO	_
22	Bénite	Bénite	EO	_
23	au	au	BL	_
24	sud	sud	EL	_
25	et	et	O	_
26	l'	le	BN	_
27	implantation	implantation	BN	_
28	d'	de	IN	_
29	un	un	BO	_
30	drain	drain	EO	_
31	en	en	BL	_
32	bordure	bordure	IL	_
33	nord	nord	IL	_
34	et	et	IL	_
35	est	est	IL	_
36	du	de	IL	_
37	site	site	EL	_
38	.	.	O	_


#Son niveau statique évolue entre 3 et 5 m de profondeur.
1	Son	son	BN	_
2	niveau	niveau	IN	_
3	statique	statique	EN	_
4	évolue	évolue	O	_
5	entre	entre	O	_
6	3	3	O	_
7	et	et	O	_
8	5	5	O	_
9	m	m	O	_
10	de	de	O	_
11	profondeur	profondeur	O	_
12	.	.	O	_


#Le Port Édouard Herriot a été aménagé par la Compagnie Nationale du Rhône à partir de 1937.
1	Le	le	BO	_
2	Port	port	IO	_
3	Édouard	Édouard	IO	_
4	Herriot	Herriot	EO	_
5	a	avoir	BN	_
6	été	être	IN	_
7	aménagé	aménager	EN	_
8	par	par	BR	_
9	la	le	BO	_
10	Compagnie	compagnie	IO	_
11	Nationale	national	IO	_
12	du	de	IO	_
13	Rhône	Rhône	EO	_
14	à	à	BR	_
15	partir	partir	IT	_
16	de	de	ET	_
17	1937	1937	ET	_
18	.	.	O	_


#De nombreuses entreprises s'y sont implantées dont des dépôts d'hydrocarbures et une usine d'incinération d'ordures ménagères.
1	De	de	BO	_
2	nombreuses	nombreux	BO	_
3	entreprises	entreprise	EO	_
4	s'	se	BN	_
5	y	y	BN	_
6	sont	être	IN	_
7	implantées	implanter	EN	_
8	dont	dont	O	_
9	des	un	O	_
10	dépôts	dépôt	BO	_
11	d'	de	BO	_
12	hydrocarbures	hydrocarbure	EO	_
13	et	et	O	_
14	une	un	BO	_
15	usine	usine	IO	_
16	d'	de	IA	_
17	incinération	incinération	IA	_
18	d'	de	IA	_
19	ordures	ordure	BO	_
20	ménagères	ménager	EO	_
21	.	.	O	_


#Le complexe pétrolier regroupait les sociétés suivantes : CNR, SPMR, BP, EPL, ESSO, SHELL, MOBIL, TOTAL, AGIP, SEA.
1	Le	le	BO	_
2	complexe	complexe	BO	_
3	pétrolier	pétrolier	EO	_
4	regroupait	regrouper	O	_
5	les	le	O	_
6	sociétés	société	O	_
7	suivantes	suivant	O	_
8	:	:	O	_
9	CNR	CNR	O	_
10	,	,	O	_
11	SPMR	SPMR	O	_
12	,	,	O	_
13	BP	BP	O	_
14	,	,	O	_
15	EPL	EPL	O	_
16	,	,	O	_
17	ESSO	ESSO	O	_
18	,	,	O	_
19	SHELL	SHELL	EO	_
20	,	,	O	_
21	MOBIL	MOBIL	O	_
22	,	,	O	_
23	TOTAL	TOTAL	O	_
24	,	,	O	_
25	AGIP	AGIP	BO	_
26	,	,	O	_
27	SEA	SEA	BT	_
28	.	.	O	_


#Au cours de la seconde guerre mondiale (1939/45), les dépôts d'hydrocarbures ont connu des sabordements (1940) et un bombardement (1944).
1	Au	au	O	_
2	cours	cours	BT	_
3	de	de	IT	_
4	la	le	IT	_
5	seconde	second	IT	_
6	guerre	guerre	IT	_
7	mondiale	mondial	ET	_
8	(	(	BT	_
9	1939/45	1939/45	IT	_
10	)	)	ET	_
11	,	,	O	_
12	les	le	BO	_
13	dépôts	dépôt	IO	_
14	d'	de	IO	_
15	hydrocarbures	hydrocarbure	EO	_
16	ont	avoir	BN	_
17	connu	connaître	EN	_
18	des	un	BN	_
19	sabordements	sabordement	BN	_
20	(	(	IN	_
21	1940	1940	IN	_
22	)	)	IN	_
23	et	et	O	_
24	un	un	BN	_
25	bombardement	bombardement	BN	_
26	(	(	IN	_
27	1944	1944	ET	_
28	)	)	O	_
29	.	.	O	_


#Diverses pollutions accidentelles ont eu lieu en 73-74 (débordements de crues).
1	Diverses	divers	BO	_
2	pollutions	pollution	EO	_
3	accidentelles	accidentel	EN	_
4	ont	avoir	BN	_
5	eu	avoir	IN	_
6	lieu	lieu	EN	_
7	en	en	BT	_
8	73	73	IT	_
9	-	-	IT	_
10	74	74	ET	_
11	(	(	O	_
12	débordements	débordement	BN	_
13	de	de	IN	_
14	crues	crue	EN	_
15	)	)	O	_
16	.	.	O	_


#Suite à ces incidents le préfet avait demandé en 1975 une première étude des sols et de la vulnérabilité de la nappe.
1	Suite	suite	O	_
2	à	à	O	_
3	ces	ce	O	_
4	incidents	incident	O	_
5	le	le	BO	_
6	préfet	préfet	EO	_
7	avait	avoir	BN	_
8	demandé	demander	IN	_
9	en	en	BT	_
10	1975	1975	ET	_
11	une	un	O	_
12	première	premier	O	_
13	étude	étude	O	_
14	des	de	O	_
15	sols	sol	O	_
16	et	et	O	_
17	de	de	O	_
18	la	le	O	_
19	vulnérabilité	vulnérabilité	O	_
20	de	de	O	_
21	la	le	O	_
22	nappe	nappe	O	_
23	.	.	O	_


#Le dépot SHELL du port Edouard Herriot était constitué d'un dépot principal d'une capacité globale de 37000m3 environ et d'un petit dépôt (SHELL Bitumes)d'une capacité de 7 000m3.
1	Le	le	BO	_
2	dépot	dépot	IO	_
3	SHELL	SHELL	EO	_
4	du	de	O	_
5	port	port	BL	_
6	Edouard	Edouard	IL	_
7	Herriot	Herriot	EL	_
8	était	être	O	_
9	constitué	constituer	O	_
10	d'	de	O	_
11	un	un	BO	_
12	dépot	dépot	EO	_
13	principal	principal	EO	_
14	d'	de	O	_
15	une	un	O	_
16	capacité	capacité	O	_
17	globale	global	O	_
18	de	de	O	_
19	37000m3	37000m3	BO	_
20	environ	environ	EO	_
21	et	et	O	_
22	d'	de	O	_
23	un	un	BO	_
24	petit	petit	IO	_
25	dépôt	dépôt	EO	_
26	(	(	O	_
27	SHELL	SHELL	EO	_
