
#42.0162
#Historique :
1	Historique	historique	O	_
1	Les	le	O	_
2	mesures	mesure	O	_
3	de	de	O	_
4	gestion	gestion	O	_
5	simples	simple	O	_
6	mises	mettre	O	_
7	en	en	O	_
8	œuvre	œuvre	O	_
9	pour	pour	O	_
10	les	le	O	_
11	polluants	polluant	BU	_
12	non	non	IU	_
13	volatils	volatil	EU	_
14	présents	présent	O	_
15	dans	dans	O	_
16	les	le	O	_
17	sols	sol	O	_
18	et	et	O	_
19	les	le	O	_
20	eaux	eau	O	_
21	souterraines	souterrain	O	_
22	permettent	permettre	O	_
23	de	de	O	_
24	s’	s’	O	_
25	affranchir	affranchir	O	_
26	des	de	O	_
27	risques	risque	O	_
28	engendrés	engendrer	O	_
29	par	par	O	_
30	les	le	O	_
31	voies	voie	O	_
32	d’	d’	O	_
33	exposition	exposition	O	_
34	autres	autre	O	_
35	que	que	O	_
36	celle	celui	O	_
37	liée	lier	O	_
38	à	à	O	_
39	l’	l’	O	_
40	inhalation	inhalation	O	_
41	de	de	O	_
42	composés	composé	BS	_
43	volatils	volatil	O	_
44	.	.	O	_


#En conséquence, l'inspection a informé, par courrier, l'EPA de Saint‑Etienne propriétaire du site et porteuse du projet de réhabilitation de la partie sud du site :
1	En	en	O	_
2	conséquence	conséquence	O	_
3	,	,	O	_
4	l'	le	O	_
5	inspection	inspection	O	_
6	a	avoir	O	_
7	informé	informer	O	_
8	,	,	O	_
9	par	par	O	_
10	courrier	courrier	O	_
11	,	,	O	_
12	l'	le	O	_
13	EPA	epa	O	_
14	de	de	O	_
15	Saint‑Etienne	Saint‑Etienne	O	_
16	propriétaire	propriétaire	O	_
17	du	de	O	_
18	site	site	O	_
19	et	et	O	_
20	porteuse	porteuse	O	_
21	du	de	O	_
22	projet	projet	O	_
23	de	de	O	_
24	réhabilitation	réhabilitation	O	_
25	de	de	O	_
26	la	le	O	_
27	partie	partie	O	_
28	sud	sud	O	_
29	du	de	O	_
30	site	site	O	_
31	 	 	O	_
32	:	:	O	_


#- sur la validation du plan de gestion permettant la réhabilitation du site pour l’usage résidentiel et commercial,
1	-	-	O	_
2	sur	sur	O	_
3	la	le	O	_
4	validation	validation	O	_
5	du	de	O	_
6	plan	plan	O	_
7	de	de	O	_
8	gestion	gestion	O	_
9	permettant	permettre	O	_
10	la	le	O	_
11	réhabilitation	réhabilitation	O	_
12	du	de	O	_
13	site	site	O	_
14	pour	pour	O	_
15	l’	l’	O	_
16	usage	usage	O	_
17	résidentiel	résidentiel	O	_
18	et	et	O	_
19	commercial	commercial	O	_
20	,	,	O	_


#- sur la nécessité de récapituler dans un dossier l’ensemble des contraintes afférentes aux projets d’aménagement permettant l’institution de servitudes d’utilité publique.
1	-	-	O	_
2	sur	sur	O	_
3	la	le	O	_
4	nécessité	nécessité	O	_
5	de	de	O	_
6	récapituler	récapituler	O	_
7	dans	dans	O	_
8	un	un	O	_
9	dossier	dossier	O	_
10	l’	l’	O	_
11	ensemble	ensemble	O	_
12	des	de	O	_
13	contraintes	contrainte	O	_
14	afférentes	afférent	O	_
15	aux	à	O	_
16	projets	projet	O	_
17	d’	d’	O	_
18	aménagement	aménagement	O	_
19	permettant	permettre	O	_
20	l’	l’	O	_
21	institution	institution	O	_
22	de	de	O	_
23	servitudes	servitude	O	_
24	d’	d’	O	_
25	utilité	utilité	O	_
26	publique	public	O	_
27	.	.	O	_


#Pour rappel, l'EPASE souhaite réhabiliter la partie sud du site (halle sud – brocante – zone sud) pour accueillir 2 bâtiments de plain pied à usage résidentiel (bâtiments C&D) et tertiaire (rdc bâtiment D).
1	Pour	pour	O	_
2	rappel	rappel	O	_
3	,	,	O	_
4	l'	le	BI	_
5	EPASE	EPASE	EI	_
6	souhaite	souhaite	O	_
7	réhabiliter	réhabiliter	O	_
8	la	le	O	_
9	partie	partie	O	_
10	sud	sud	O	_
11	du	de	O	_
12	site	site	O	_
13	(	(	O	_
14	halle	halle	O	_
15	sud	sud	O	_
16	–	–	O	_
17	brocante	brocante	O	_
18	–	–	O	_
19	zone	zone	O	_
20	sud	sud	O	_
21	)	)	O	_
22	pour	pour	O	_
23	accueillir	accueillir	O	_
24	2	2	O	_
25	bâtiments	bâtiment	O	_
26	de	de	O	_
27	plain	plain	O	_
28	pied	pied	O	_
29	à	à	O	_
30	usage	usage	O	_
31	résidentiel	résidentiel	O	_
32	(	(	O	_
33	bâtiments	bâtiment	O	_
34	C&D	c&d	BI	_
35	)	)	O	_
36	et	et	O	_
37	tertiaire	tertiaire	O	_
38	(	(	O	_
39	rdc	rdc	O	_
40	bâtiment	bâtiment	O	_
41	D	d	O	_
42	)	)	O	_
43	.	.	O	_


#Le projet d'aménagement prévoit également le recouvrement de l'ensemble des zones extérieures du site (enrobé et terre végétale) au niveau des parkings, voiries, cheminements piétons et espaces verts.
1	Le	le	O	_
2	projet	projet	O	_
3	d'	de	O	_
4	aménagement	aménagement	O	_
5	prévoit	prévoir	O	_
6	également	également	O	_
7	le	le	O	_
8	recouvrement	recouvrement	O	_
9	de	de	O	_
10	l'	le	O	_
11	ensemble	ensemble	O	_
12	des	de	O	_
13	zones	zone	O	_
14	extérieures	extérieur	O	_
15	du	de	O	_
16	site	site	O	_
17	(	(	O	_
18	enrobé	enrobé	O	_
19	et	et	O	_
20	terre	terre	O	_
21	végétale	végétal	O	_
22	)	)	O	_
23	au	au	O	_
24	niveau	niveau	O	_
25	des	de	O	_
26	parkings	parking	O	_
27	,	,	O	_
28	voiries	voirie	O	_
29	,	,	O	_
30	cheminements	cheminement	O	_
31	piétons	piéton	O	_
32	et	et	O	_
33	espaces	espace	O	_
34	verts	vert	O	_
35	.	.	O	_


#Suite à la réception et à l'étude du rapport d'analyse des risques résiduels du 05 avril 2013 réalisé par le bureau d'études Tauw (R/6078572_ARR_PartieSud-V01) et suite à la visite sur site et la réunion du 16 mai 2013, l'inspection indique dans son rapport du 21 mai 2013, que sur la base des teneurs résiduelles mesurées dans les gaz du sol, des hypothèses de modélisation retenues et des mesures de gestion envisagées, l’état du site permettrait selon le bureau d’études Tauw et l’EPASE d’atteindre des niveaux de risques sanitaires résiduels compatibles avec l’usage futur envisagé du site.
1	Suite	suite	O	_
2	à	à	O	_
3	la	le	O	_
4	réception	réception	O	_
5	et	et	O	_
6	à	à	O	_
7	l'	le	O	_
8	étude	étude	O	_
9	du	de	O	_
10	rapport	rapport	O	_
11	d'	de	O	_
12	analyse	analyse	O	_
13	des	de	O	_
14	risques	risque	O	_
15	résiduels	résiduel	O	_
16	du	de	O	_
17	05	05	O	_
18	avril	avril	O	_
19	2013	2013	O	_
20	réalisé	réaliser	O	_
21	par	par	O	_
22	le	le	O	_
23	bureau	bureau	O	_
24	d'	de	O	_
25	études	étude	O	_
26	Tauw	Tauw	EI	_
27	(	(	O	_
28	R/6078572_ARR_PartieSud	r/6078572_arr_partiesud	O	_
29	-	-	O	_
30	V01	v01	O	_
31	)	)	O	_
32	et	et	O	_
33	suite	suite	O	_
34	à	à	O	_
35	la	le	O	_
36	visite	visite	O	_
37	sur	sur	O	_
38	site	site	O	_
39	et	et	O	_
40	la	le	O	_
41	réunion	réunion	O	_
42	du	de	O	_
43	16	16	O	_
44	mai	mai	O	_
45	2013	2013	O	_
46	,	,	O	_
47	l'	le	O	_
48	inspection	inspection	O	_
49	indique	indique	O	_
50	dans	dans	O	_
51	son	son	O	_
52	rapport	rapport	O	_
53	du	de	O	_
54	21	21	O	_
55	mai	mai	O	_
56	2013	2013	O	_
57	,	,	O	_
58	que	que	O	_
59	sur	sur	O	_
60	la	le	O	_
61	base	base	O	_
62	des	de	O	_
63	teneurs	teneur	O	_
64	résiduelles	résiduel	O	_
65	mesurées	mesurer	O	_
66	dans	dans	O	_
67	les	le	O	_
68	gaz	gaz	O	_
69	du	de	O	_
70	sol	sol	O	_
71	,	,	O	_
72	des	de	O	_
73	hypothèses	hypothèse	O	_
74	de	de	O	_
75	modélisation	modélisation	O	_
76	retenues	retenir	O	_
77	et	et	O	_
78	des	de	O	_
79	mesures	mesure	O	_
80	de	de	O	_
81	gestion	gestion	O	_
82	envisagées	envisager	O	_
83	,	,	O	_
84	l’	l’	O	_
85	état	état	O	_
86	du	de	O	_
87	site	site	O	_
88	permettrait	permettre	O	_
89	selon	selon	O	_
90	le	le	O	_
91	bureau	bureau	O	_
92	d’	d’	O	_
93	études	étude	O	_
94	Tauw	Tauw	EI	_
95	et	et	O	_
96	l’	l’	O	_
97	EPASE	EPASE	EI	_
98	d’	d’	O	_
99	atteindre	atteindre	O	_
100	des	un	O	_
101	niveaux	niveau	O	_
102	de	de	O	_
103	risques	risque	O	_
104	sanitaires	sanitaire	O	_
105	résiduels	résiduel	O	_
106	compatibles	compatible	O	_
107	avec	avec	O	_
108	l’	l’	O	_
109	usage	usage	O	_
110	futur	futur	O	_
111	envisagé	envisager	O	_
112	du	de	O	_
113	site	site	O	_
114	.	.	O	_


#Cependant et compte tenu des éléments, il apparaît que l’Analyse des Risques Résiduels proposée par l'EPASE à l‘appui du plan de gestion doit être complétée par des campagnes de mesures de gaz des sols complémentaires au droit des extérieurs et des bâtiments « C&D » afin de valider les résultats de l’ARR et ainsi s’assurer de la compatibilité du site avec le projet de réhabilitation souhaité.
1	Cependant	cependant	O	_
2	et	et	O	_
3	compte	compte	O	_
4	tenu	tenir	O	_
5	des	de	O	_
6	éléments	élément	O	_
7	,	,	O	_
8	il	il	O	_
9	apparaît	apparaître	O	_
10	que	que	O	_
11	l’	l’	O	_
12	Analyse	analyse	O	_
13	des	de	O	_
14	Risques	risque	O	_
15	Résiduels	résiduel	O	_
16	proposée	proposer	O	_
17	par	par	O	_
18	l'	le	O	_
19	EPASE	EPASE	O	_
20	à	à	O	_
21	l‘appui	l‘appui	O	_
22	du	de	O	_
23	plan	plan	O	_
24	de	de	O	_
25	gestion	gestion	O	_
26	doit	devoir	O	_
27	être	être	O	_
28	complétée	compléter	O	_
29	par	par	O	_
30	des	un	O	_
31	campagnes	campagne	O	_
32	de	de	O	_
33	mesures	mesure	O	_
34	de	de	O	_
35	gaz	gaz	O	_
36	des	de	O	_
37	sols	sol	O	_
38	complémentaires	complémentaire	O	_
39	au	au	O	_
40	droit	droit	O	_
41	des	de	O	_
42	extérieurs	extérieur	O	_
43	et	et	O	_
44	des	de	O	_
45	bâtiments	bâtiment	O	_
46	«	«	O	_
47	 	 	BI	_
48	C&D	C&D	BI	_
49	 	 	O	_
50	»	»	O	_
51	afin	afin	O	_
52	de	de	O	_
53	valider	valider	O	_
54	les	le	O	_
55	résultats	résultat	O	_
56	de	de	O	_
57	l’	l’	O	_
58	ARR	arr	O	_
59	et	et	O	_
60	ainsi	ainsi	O	_
61	s’	s’	O	_
62	assurer	assurer	O	_
63	de	de	O	_
64	la	le	O	_
65	compatibilité	compatibilité	O	_
66	du	de	O	_
67	site	site	O	_
68	avec	avec	O	_
69	le	le	O	_
70	projet	projet	O	_
71	de	de	O	_
72	réhabilitation	réhabilitation	O	_
73	souhaité	souhaiter	O	_
74	.	.	O	_


#En conséquence, l'inspection a informé, par courrier, l'EPA de Saint‑Étienne propriétaire du site et porteuse du projet de réhabilitation de la partie sud du site :
1	En	en	O	_
2	conséquence	conséquence	O	_
3	,	,	O	_
4	l'	le	O	_
5	inspection	inspection	O	_
6	a	avoir	O	_
7	informé	informer	O	_
8	,	,	O	_
9	par	par	O	_
10	courrier	courrier	O	_
11	,	,	O	_
12	l'	le	O	_
13	EPA	epa	O	_
14	de	de	O	_
15	Saint‑Étienne	Saint‑Étienne	O	_
16	propriétaire	propriétaire	O	_
17	du	de	O	_
18	site	site	O	_
19	et	et	O	_
20	porteuse	porteuse	O	_
21	du	de	O	_
22	projet	projet	O	_
23	de	de	O	_
24	réhabilitation	réhabilitation	O	_
25	de	de	O	_
26	la	le	O	_
27	partie	partie	O	_
28	sud	sud	O	_
29	du	de	O	_
30	site	site	O	_
31	 	 	O	_
32	:	:	O	_


#- sur la nécessité de compléter l’analyse des risques résiduels du 5 avril 2013 par des analyses de gaz du sol afin de démontrer la maîtrise des risques sanitaires pour les usages envisagés.
1	-	-	O	_
2	sur	sur	O	_
3	la	le	O	_
4	nécessité	nécessité	O	_
5	de	de	O	_
6	compléter	compléter	O	_
7	l’	l’	O	_
8	analyse	analyse	O	_
9	des	de	O	_
10	risques	risque	O	_
11	résiduels	résiduel	O	_
12	du	de	O	_
13	5	5	O	_
14	avril	avril	O	_
15	2013	2013	O	_
16	par	par	O	_
17	des	un	O	_
18	analyses	analyse	O	_
19	de	de	O	_
20	gaz	gaz	O	_
21	du	de	O	_
22	sol	sol	O	_
23	afin	afin	O	_
24	de	de	O	_
25	démontrer	démontrer	O	_
26	la	le	O	_
27	maîtrise	maîtrise	O	_
28	des	de	O	_
29	risques	risque	O	_
30	sanitaires	sanitaire	O	_
31	pour	pour	O	_
32	les	le	O	_
33	usages	usage	O	_
34	envisagés	envisager	O	_
35	.	.	O	_


#Comme demandé dans le rapport de l’inspection du 21 mai 2013, l’EPASE a transmis, le 5 juillet 2013, l’analyse des risques résiduels (ARR) et le diagnostic complémentaire de gaz du sol nécessaires à la validation du plan de gestion.
1	Comme	comme	O	_
2	demandé	demander	O	_
3	dans	dans	O	_
4	le	le	O	_
5	rapport	rapport	O	_
6	de	de	O	_
7	l’	l’	O	_
8	inspection	inspection	O	_
9	du	de	O	_
10	21	21	O	_
11	mai	mai	O	_
12	2013	2013	O	_
13	,	,	O	_
14	l’	l’	O	_
15	EPASE	EPASE	O	_
16	a	avoir	O	_
17	transmis	transmettre	O	_
18	,	,	O	_
19	le	le	O	_
20	5	5	O	_
21	juillet	juillet	O	_
22	2013	2013	O	_
23	,	,	O	_
24	l’	l’	O	_
25	analyse	analyse	O	_
26	des	de	O	_
27	risques	risque	O	_
28	résiduels	résiduel	O	_
29	(	(	O	_
30	ARR	arr	O	_
31	)	)	O	_
32	et	et	O	_
33	le	le	O	_
34	diagnostic	diagnostic	O	_
35	complémentaire	complémentaire	O	_
36	de	de	O	_
37	gaz	gaz	O	_
38	du	de	O	_
39	sol	sol	O	_
40	nécessaires	nécessaire	O	_
41	à	à	O	_
42	la	le	O	_
43	validation	validation	O	_
44	du	de	O	_
45	plan	plan	O	_
46	de	de	O	_
47	gestion	gestion	O	_
48	.	.	O	_


#L’inspection conclut dans son rapport du 12 juillet 2013 que le plan de gestion proposé par l'EPASE permet d’assurer la compatibilité du site avec le projet de réhabilitation souhaité.
1	L’	l’	O	_
2	inspection	inspection	O	_
3	conclut	conclure	O	_
4	dans	dans	O	_
5	son	son	O	_
6	rapport	rapport	O	_
7	du	de	O	_
8	12	12	O	_
9	juillet	juillet	O	_
10	2013	2013	O	_
11	que	que	O	_
12	le	le	O	_
13	plan	plan	O	_
14	de	de	O	_
15	gestion	gestion	O	_
16	proposé	proposer	O	_
17	par	par	O	_
18	l'	le	O	_
19	EPASE	EPASE	O	_
20	permet	permettre	O	_
21	d’	d’	O	_
22	assurer	assurer	O	_
23	la	le	O	_
24	compatibilité	compatibilité	O	_
25	du	de	O	_
26	site	site	O	_
27	avec	avec	O	_
28	le	le	O	_
29	projet	projet	O	_
30	de	de	O	_
31	réhabilitation	réhabilitation	O	_
32	souhaité	souhaiter	O	_
33	.	.	O	_


#L'ARR a montré que les risques sanitaires étaient acceptables pour les substances avec ou sans seuil pour les futurs usagers du site.
1	L'	le	O	_
2	ARR	arr	O	_
3	a	avoir	O	_
4	montré	montrer	O	_
5	que	que	O	_
6	les	le	O	_
7	risques	risque	O	_
8	sanitaires	sanitaire	O	_
9	étaient	être	O	_
10	acceptables	acceptable	O	_
11	pour	pour	O	_
12	les	le	O	_
13	substances	substance	O	_
14	avec	avec	O	_
15	ou	ou	O	_
16	sans	sans	O	_
17	seuil	seuil	O	_
18	pour	pour	O	_
19	les	le	O	_
20	futurs	futur	O	_
21	usagers	usager	O	_
22	du	de	O	_
23	site	site	O	_
24	.	.	O	_


#Les mesures de gestion simples mises en œuvre pour les polluants non volatils présents dans les sols et les eaux souterraines permettent de s’affranchir des risques engendrés par les voies d’exposition autres que celle liée à l’inhalation de composés volatils.
1	Les	le	O	_
2	mesures	mesure	O	_
3	de	de	O	_
4	gestion	gestion	O	_
5	simples	simple	O	_
6	mises	mettre	O	_
7	en	en	O	_
8	œuvre	œuvre	O	_
9	pour	pour	O	_
10	les	le	O	_
11	polluants	polluant	BU	_
12	non	non	IU	_
13	volatils	volatil	EU	_
14	présents	présent	O	_
15	dans	dans	O	_
16	les	le	O	_
17	sols	sol	O	_
18	et	et	O	_
19	les	le	O	_
20	eaux	eau	O	_
21	souterraines	souterrain	O	_
22	permettent	permettre	O	_
23	de	de	O	_
24	s’	s’	O	_
25	affranchir	affranchir	O	_
26	des	de	O	_
27	risques	risque	O	_
28	engendrés	engendrer	O	_
29	par	par	O	_
30	les	le	O	_
31	voies	voie	O	_
32	d’	d’	O	_
33	exposition	exposition	O	_
34	autres	autre	O	_
35	que	que	O	_
36	celle	celui	O	_
37	liée	lier	O	_
38	à	à	O	_
39	l’	l’	O	_
40	inhalation	inhalation	O	_
41	de	de	O	_
42	composés	composé	BS	_
43	volatils	volatil	O	_
44	.	.	O	_


#En conséquence, l'inspection des installations classées a informé, par courrier, l'EPASE propriétaire du site et porteuse du projet de réhabilitation de la partie sud du site :
1	En	en	O	_
2	conséquence	conséquence	O	_
3	,	,	O	_
4	l'	le	O	_
5	inspection	inspection	O	_
6	des	de	O	_
7	installations	installation	O	_
8	classées	classer	O	_
9	a	avoir	O	_
10	informé	informer	O	_
11	,	,	O	_
12	par	par	O	_
13	courrier	courrier	O	_
14	,	,	O	_
15	l'	le	BI	_
16	EPASE	EPASE	EI	_
17	propriétaire	propriétaire	O	_
18	du	de	O	_
19	site	site	O	_
20	et	et	O	_
21	porteuse	porteuse	O	_
22	du	de	O	_
23	projet	projet	O	_
24	de	de	O	_
25	réhabilitation	réhabilitation	O	_
26	de	de	O	_
27	la	le	O	_
28	partie	partie	O	_
29	sud	sud	O	_
30	du	de	O	_
31	site	site	O	_
32	 	 	O	_
33	:	:	O	_


#- sur la validation du plan de gestion permettant la réhabilitation du site pour l’usage résidentiel et commercial souhaité,
1	-	-	O	_
2	sur	sur	O	_
3	la	le	O	_
4	validation	validation	O	_
5	du	de	O	_
6	plan	plan	O	_
7	de	de	O	_
8	gestion	gestion	O	_
9	permettant	permettre	O	_
10	la	le	O	_
11	réhabilitation	réhabilitation	O	_
12	du	de	O	_
13	site	site	O	_
14	pour	pour	O	_
15	l’	l’	O	_
16	usage	usage	O	_
17	résidentiel	résidentiel	O	_
18	et	et	O	_
19	commercial	commercial	O	_
20	souhaité	souhaiter	O	_
21	,	,	O	_


#- sur la nécessité de récapituler dans un dossier l’ensemble des contraintes afférentes aux projets d’aménagement permettant l’institution de servitudes d’utilité publique.
1	-	-	O	_
2	sur	sur	O	_
3	la	le	O	_
4	nécessité	nécessité	O	_
5	de	de	O	_
6	récapituler	récapituler	O	_
7	dans	dans	O	_
8	un	un	O	_
9	dossier	dossier	O	_
10	l’	l’	O	_
11	ensemble	ensemble	O	_
12	des	de	O	_
13	contraintes	contrainte	O	_
14	afférentes	afférent	O	_
15	aux	à	O	_
16	projets	projet	O	_
17	d’	d’	O	_
18	aménagement	aménagement	O	_
19	permettant	permettre	O	_
20	l’	l’	O	_
21	institution	institution	O	_
22	de	de	O	_
23	servitudes	servitude	O	_
24	d’	d’	O	_
25	utilité	utilité	O	_
26	publique	public	O	_
27	.	.	O	_


#Dans son rapport du 24 février 2017, l'inspection indique que les études conduites par l’EPASE ont démontré que les risques sanitaires pour les usagers des sites et environnementaux sont acceptables au regard des critères fixés par les autorités sous réserve de la mise en œuvre de mesures de gestion simples énoncées dans le projet de servitudes.
1	Dans	dans	O	_
2	son	son	O	_
3	rapport	rapport	O	_
4	du	de	O	_
5	24	24	O	_
6	février	février	O	_
7	2017	2017	O	_
8	,	,	O	_
9	l'	le	O	_
10	inspection	inspection	O	_
11	indique	indique	O	_
12	que	que	O	_
13	les	le	O	_
14	études	étude	O	_
15	conduites	conduire	O	_
16	par	par	O	_
17	l’	l’	BI	_
18	EPASE	EPASE	EI	_
19	ont	avoir	O	_
20	démontré	démontrer	O	_
21	que	que	O	_
22	les	le	O	_
23	risques	risque	O	_
24	sanitaires	sanitaire	O	_
25	pour	pour	O	_
26	les	le	O	_
27	usagers	usager	O	_
28	des	de	O	_
29	sites	site	O	_
30	et	et	O	_
31	environnementaux	environnemental	O	_
32	sont	être	O	_
33	acceptables	acceptable	O	_
34	au	au	O	_
35	regard	regard	O	_
36	des	de	O	_
37	critères	critère	O	_
38	fixés	fixer	O	_
39	par	par	O	_
40	les	le	O	_
41	autorités	autorité	O	_
42	sous	sous	O	_
43	réserve	réserve	O	_
44	de	de	O	_
45	la	le	O	_
46	mise	mise	O	_
47	en	en	O	_
48	œuvre	œuvre	O	_
49	de	de	O	_
50	mesures	mesure	O	_
51	de	de	O	_
52	gestion	gestion	O	_
53	simples	simple	O	_
54	énoncées	énoncer	O	_
55	dans	dans	O	_
56	le	le	O	_
57	projet	projet	O	_
58	de	de	O	_
59	servitudes	servitude	O	_
60	.	.	O	_


#A l'issue de la procédure simplifiée de mise en œuvre de Servitudes d'Utilité Publique sur un ancien site industriel pollué prévue par l'article L.515-12 et définie par les articles R.515-24 et R.515-28 du code de l'environnement, l'inspection des installations classées a reçu lors de la séance du 3 avril 2017 un avis favorable des membres du Conseil Département de l'Environnement et des Risques Sanitaires et Technologiques sur le projet de Servitudes d'Utilité Publique.
1	A	à	O	_
2	l'	le	O	_
3	issue	issue	O	_
4	de	de	O	_
5	la	le	O	_
6	procédure	procédure	O	_
7	simplifiée	simplifier	O	_
8	de	de	O	_
9	mise	mise	O	_
10	en	en	O	_
11	œuvre	œuvre	O	_
12	de	de	O	_
13	Servitudes	servitude	O	_
14	d'	de	O	_
15	Utilité	utilité	O	_
16	Publique	public	O	_
17	sur	sur	O	_
18	un	un	O	_
19	ancien	ancien	O	_
20	site	site	O	_
21	industriel	industriel	O	_
22	pollué	polluer	O	_
23	prévue	prévoir	O	_
24	par	par	O	_
25	l'	le	O	_
26	article	article	O	_
27	L.515	l.515	O	_
28	-	-	O	_
29	12	12	O	_
30	et	et	O	_
31	définie	définir	O	_
32	par	par	O	_
33	les	le	O	_
34	articles	article	O	_
35	R.515	r.515	O	_
36	-	-	O	_
37	24	24	O	_
38	et	et	O	_
39	R.515	r.515	O	_
40	-	-	O	_
41	28	28	O	_
42	du	de	O	_
43	code	code	O	_
44	de	de	O	_
45	l'	le	O	_
46	environnement	environnement	O	_
47	,	,	O	_
48	l'	le	O	_
49	inspection	inspection	O	_
50	des	de	O	_
51	installations	installation	O	_
52	classées	classer	O	_
53	a	avoir	O	_
54	reçu	recevoir	O	_
55	lors	lors	O	_
56	de	de	O	_
57	la	le	O	_
58	séance	séance	O	_
59	du	de	O	_
60	3	3	O	_
61	avril	avril	O	_
62	2017	2017	O	_
63	un	un	O	_
64	avis	avis	O	_
65	favorable	favorable	O	_
66	des	de	O	_
67	membres	membre	O	_
68	du	de	O	_
69	Conseil	conseil	O	_
70	Département	département	O	_
71	de	de	O	_
72	l'	le	O	_
73	Environnement	environnement	O	_
74	et	et	O	_
75	des	de	O	_
76	Risques	risque	O	_
77	Sanitaires	sanitaire	O	_
78	et	et	O	_
79	Technologiques	technologique	O	_
80	sur	sur	O	_
81	le	le	O	_
82	projet	projet	O	_
83	de	de	O	_
84	Servitudes	servitude	O	_
85	d'	de	O	_
86	Utilité	utilité	O	_
87	Publique	public	O	_
88	.	.	O	_


#L'arrêté préfectoral instituant les servitudes d'utilité publique a été signée le 28/06/2017.
1	L'	le	O	_
2	arrêté	arrêté	O	_
3	préfectoral	préfectoral	O	_
4	instituant	instituer	O	_
5	les	le	O	_
6	servitudes	servitude	O	_
7	d'	de	O	_
8	utilité	utilité	O	_
9	publique	public	O	_
10	a	avoir	O	_
11	été	être	O	_
12	signée	signer	O	_
13	le	le	O	_
14	28/06/2017	28/06/2017	O	_
15	.	.	O	_


#Pour rester opposables aux demandes de permis de construire ou d'aménager déposées après le 28/06/2018 [l'arrêté de SUP étant du 28/06/2017], ces servitudes devront être annexées au document de planification d'urbanisme de la commune de Saint-Etienne dans les conditions prévues à l'article L.152-7 du code de l'urbanisme.
1	Pour	pour	O	_
2	rester	rester	O	_
3	opposables	opposable	O	_
4	aux	à	O	_
5	demandes	demande	O	_
6	de	de	O	_
7	permis	permis	O	_
8	de	de	O	_
9	construire	construire	O	_
10	ou	ou	O	_
11	d'	de	O	_
12	aménager	aménager	O	_
13	déposées	déposer	O	_
14	après	après	O	_
15	le	le	O	_
16	28/06/2018	28/06/2018	O	_
17	[	[	O	_
18	l'	le	O	_
19	arrêté	arrêté	O	_
20	de	de	O	_
21	SUP	SUP	O	_
22	étant	être	O	_
23	du	de	O	_
24	28/06/2017	28/06/2017	O	_
25	]	]	O	_
26	,	,	O	_
27	ces	ce	O	_
28	servitudes	servitude	O	_
29	devront	devoir	O	_
30	être	être	O	_
31	annexées	annexer	O	_
32	au	au	O	_
33	document	document	O	_
34	de	de	O	_
35	planification	planification	O	_
36	d'	de	O	_
37	urbanisme	urbanisme	O	_
38	de	de	O	_
39	la	le	O	_
40	commune	commune	O	_
41	de	de	O	_
42	Saint-Etienne	Saint-Etienne	O	_
43	dans	dans	O	_
44	les	le	O	_
45	conditions	condition	O	_
46	prévues	prévoir	O	_
47	à	à	O	_
48	l'	le	O	_
49	article	article	O	_
50	L.152	l.152	O	_
51	-	-	O	_
52	7	7	O	_
53	du	de	O	_
54	code	code	O	_
55	de	de	O	_
56	l'	le	O	_
57	urbanisme	urbanisme	O	_
58	.	.	O	_


#38.0036
#Le site se trouve à une dizaine de kilomètres au sud de Grenoble :
1	Le	le	O	_
2	site	site	O	_
3	se	se	O	_
4	trouve	trouve	O	_
5	à	à	O	_
6	une	un	O	_
7	dizaine	dizaine	O	_
8	de	de	O	_
9	kilomètres	kilomètre	O	_
10	au	au	O	_
11	sud	sud	O	_
12	de	de	O	_
13	Grenoble	Grenoble	O	_
14	:	:	O	_


#- au confluent du Drac et de la Romanche,
1	-	-	O	_
2	au	au	O	_
3	confluent	confluent	O	_
4	du	de	O	_
5	Drac	Drac	O	_
6	et	et	O	_
7	de	de	O	_
8	la	le	O	_
9	Romanche	Romanche	O	_
10	,	,	O	_


#- en bordure de la RN 85 Grenoble – Gap – Nice,
1	-	-	O	_
2	en	en	O	_
3	bordure	bordure	O	_
4	de	de	O	_
5	la	le	O	_
6	RN	rn	O	_
7	85	85	EI	_
8	Grenoble	Grenoble	EI	_
9	–	–	O	_
10	Gap	Gap	EI	_
11	–	–	O	_
12	Nice	Nice	EI	_
13	,	,	O	_


#- de part et d’autre de la voie ferrée Grenoble – Veynes Marseille.
1	-	-	O	_
2	de	de	O	_
3	part	part	O	_
4	et	et	O	_
5	d’	d’	O	_
6	autre	autre	O	_
7	de	de	O	_
8	la	le	O	_
9	voie	voie	O	_
10	ferrée	ferré	O	_
11	Grenoble	Grenoble	EI	_
12	–	–	O	_
13	Veynes	Veynes	O	_
14	Marseille	Marseille	O	_
15	.	.	O	_


#La zone industrielle de Jarrie couvre 80 ha dont 2/3 sont occupés par CEZUS, ARKEMA, RUBISSA et AIR-LIQUIDE.
1	La	le	O	_
2	zone	zone	O	_
3	industrielle	industriel	O	_
4	de	de	O	_
5	Jarrie	Jarrie	O	_
6	couvre	couvrir	O	_
7	80	80	O	_
8	ha	ha	O	_
9	dont	dont	O	_
10	2/3	2/3	O	_
11	sont	être	O	_
12	occupés	occuper	O	_
13	par	par	O	_
